row_id,station_id,month,target_month,actual_provenance,prediction,actual,residual,dataset_split_frozen,fold_id,fold_role,source,in_fit_months,fit_month_max,predict_month_min,predictor_row_id_span,model_sha256,run_id,protocol
404,TAIHU_WT,2013-05,2013-08,ground_truth,7.138032032836649,5.3733,-1.7647320328366485,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
405,TAIHU_XK,2013-05,2013-08,ground_truth,7.138032032836649,6.7421760000000015,-0.3958560328366474,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
406,TAIHU_ZS,2013-05,2013-08,ground_truth,7.138032032836649,8.09823,0.9601979671633503,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
410,TAIHU_CT,2013-08,2013-11,ground_truth,4.278749955099206,4.805526666666665,0.5267767115674591,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
411,TAIHU_ET,2013-08,2013-11,ground_truth,4.278749955099206,8.511566666666669,4.232816711567462,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
412,TAIHU_GH,2013-08,2013-11,ground_truth,4.278749955099206,6.131759999999999,1.8530100449007927,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
413,TAIHU_ML,2013-08,2013-11,ground_truth,4.278749955099206,7.756905714285713,3.4781557591865067,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
414,TAIHU_ST,2013-08,2013-11,ground_truth,4.278749955099206,3.823993333333333,-0.45475662176587317,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
415,TAIHU_WHOLE,2013-08,2013-11,ground_truth,4.278749955099206,4.781774547619047,0.5030245925198411,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
416,TAIHU_WT,2013-08,2013-11,ground_truth,4.278749955099206,3.967699999999999,-0.3110499550992074,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
417,TAIHU_XK,2013-08,2013-11,ground_truth,4.278749955099206,1.7953440000000005,-2.483405955099206,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
418,TAIHU_ZS,2013-08,2013-11,ground_truth,4.278749955099206,1.4614,-2.817349955099206,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
422,TAIHU_CT,2013-11,2014-02,ground_truth,3.667028110355445,5.42924,1.762211889644555,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
423,TAIHU_ET,2013-11,2014-02,ground_truth,3.667028110355445,7.170593333333334,3.5035652229778886,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
424,TAIHU_GH,2013-11,2014-02,ground_truth,3.667028110355445,6.994866666666666,3.327838556311221,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
425,TAIHU_ML,2013-11,2014-02,ground_truth,3.667028110355445,13.100971428571428,9.433943318215984,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
426,TAIHU_ST,2013-11,2014-02,ground_truth,3.667028110355445,3.1644,-0.5026281103554449,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
427,TAIHU_WHOLE,2013-11,2014-02,ground_truth,3.667028110355445,5.670685178571428,2.0036570682159827,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
428,TAIHU_WT,2013-11,2014-02,ground_truth,3.667028110355445,3.21235,-0.45467811035544514,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
429,TAIHU_XK,2013-11,2014-02,ground_truth,3.667028110355445,4.47936,0.8123318896445548,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
430,TAIHU_ZS,2013-11,2014-02,ground_truth,3.667028110355445,1.8137,-1.8533281103554449,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
434,TAIHU_CT,2014-02,2014-05,ground_truth,5.318986786897353,1.9633266666666669,-3.355660120230686,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
435,TAIHU_ET,2014-02,2014-05,ground_truth,5.318986786897353,3.170433333333333,-2.1485534535640203,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
436,TAIHU_GH,2014-02,2014-05,ground_truth,5.318986786897353,1.1929333333333334,-4.12605345356402,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
437,TAIHU_ML,2014-02,2014-05,ground_truth,5.318986786897353,3.386228571428572,-1.9327582154687812,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
438,TAIHU_ST,2014-02,2014-05,ground_truth,5.318986786897353,0.7250333333333334,-4.59395345356402,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
439,TAIHU_WHOLE,2014-02,2014-05,ground_truth,5.318986786897353,3.0407237797619047,-2.2782630071354486,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
440,TAIHU_WT,2014-02,2014-05,ground_truth,5.318986786897353,7.833094999999999,2.514108213102646,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
441,TAIHU_XK,2014-02,2014-05,ground_truth,5.318986786897353,0.76778,-4.551206786897353,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
442,TAIHU_ZS,2014-02,2014-05,ground_truth,5.318986786897353,5.28696,-0.03202678689735361,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
446,TAIHU_CT,2014-05,2014-08,ground_truth,7.138032032836649,2.1673,-4.970732032836649,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
447,TAIHU_ET,2014-05,2014-08,ground_truth,7.138032032836649,2.3918,-4.746232032836649,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
448,TAIHU_GH,2014-05,2014-08,ground_truth,7.138032032836649,8.626986666666665,1.4889546338300166,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
449,TAIHU_ML,2014-05,2014-08,ground_truth,7.138032032836649,8.611545714285715,1.4735136814490657,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
450,TAIHU_ST,2014-05,2014-08,ground_truth,7.138032032836649,6.07,-1.0680320328366486,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
451,TAIHU_WHOLE,2014-05,2014-08,ground_truth,7.138032032836649,6.158395672619047,-0.9796363602176017,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
452,TAIHU_WT,2014-05,2014-08,ground_truth,7.138032032836649,8.527795,1.3897629671633505,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
453,TAIHU_XK,2014-05,2014-08,ground_truth,7.138032032836649,4.060847999999999,-3.0771840328366498,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
454,TAIHU_ZS,2014-05,2014-08,ground_truth,7.138032032836649,8.810889999999999,1.67285796716335,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
458,TAIHU_CT,2014-08,2014-11,ground_truth,4.278749955099206,2.8966,-1.3821499550992065,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
459,TAIHU_ET,2014-08,2014-11,ground_truth,4.278749955099206,6.752593333333333,2.4738433782341263,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
460,TAIHU_GH,2014-08,2014-11,ground_truth,4.278749955099206,6.2535333333333325,1.9747833782341262,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
461,TAIHU_ML,2014-08,2014-11,ground_truth,4.278749955099206,5.489128571428571,1.2103786163293648,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
462,TAIHU_ST,2014-08,2014-11,ground_truth,4.278749955099206,0.5566666666666666,-3.7220832884325397,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
463,TAIHU_WHOLE,2014-08,2014-11,ground_truth,4.278749955099206,3.4619908630952385,-0.8167590920039678,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
464,TAIHU_WT,2014-08,2014-11,ground_truth,4.278749955099206,1.5246849999999998,-2.7540649550992065,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
465,TAIHU_XK,2014-08,2014-11,ground_truth,4.278749955099206,0.5555800000000001,-3.7231699550992063,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
466,TAIHU_ZS,2014-08,2014-11,ground_truth,4.278749955099206,3.66714,-0.6116099550992065,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
470,TAIHU_CT,2014-11,2015-02,ground_truth,3.667028110355445,3.9606666666666666,0.2936385563112216,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
471,TAIHU_ET,2014-11,2015-02,ground_truth,3.667028110355445,2.1568,-1.510228110355445,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
472,TAIHU_GH,2014-11,2015-02,ground_truth,3.667028110355445,5.685533333333334,2.018505222977889,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
473,TAIHU_ML,2014-11,2015-02,ground_truth,3.667028110355445,5.399511428571428,1.7324833182159827,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
474,TAIHU_ST,2014-11,2015-02,ground_truth,3.667028110355445,4.358466666666667,0.6914385563112218,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
475,TAIHU_WHOLE,2014-11,2015-02,ground_truth,3.667028110355445,3.253605386904762,-0.4134227234506831,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
476,TAIHU_WT,2014-11,2015-02,ground_truth,3.667028110355445,1.345025,-2.3220031103554453,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
477,TAIHU_XK,2014-11,2015-02,ground_truth,3.667028110355445,1.93734,-1.729688110355445,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
478,TAIHU_ZS,2014-11,2015-02,ground_truth,3.667028110355445,1.1855,-2.4815281103554447,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
482,TAIHU_CT,2015-02,2015-05,ground_truth,5.318986786897353,0.8889333333333332,-4.43005345356402,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
483,TAIHU_ET,2015-02,2015-05,ground_truth,5.318986786897353,1.9617666666666664,-3.3572201202306866,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
484,TAIHU_GH,2015-02,2015-05,ground_truth,5.318986786897353,6.4122,1.093213213102647,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
485,TAIHU_ML,2015-02,2015-05,ground_truth,5.318986786897353,15.334135714285717,10.015148927388363,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
486,TAIHU_ST,2015-02,2015-05,ground_truth,5.318986786897353,0.7868066666666668,-4.532180120230686,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
487,TAIHU_WHOLE,2015-02,2015-05,ground_truth,5.318986786897353,4.551330047619048,-0.7676567392783049,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
488,TAIHU_WT,2015-02,2015-05,ground_truth,5.318986786897353,4.5927,-0.7262867868973535,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
489,TAIHU_XK,2015-02,2015-05,ground_truth,5.318986786897353,0.842628,-4.476358786897353,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
490,TAIHU_ZS,2015-02,2015-05,ground_truth,5.318986786897353,5.59147,0.2724832131026469,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
494,TAIHU_CT,2015-05,2015-08,ground_truth,7.138032032836649,3.1312333333333324,-4.0067986995033165,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
495,TAIHU_ET,2015-05,2015-08,ground_truth,7.138032032836649,4.314406666666666,-2.823625366169983,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
496,TAIHU_GH,2015-05,2015-08,ground_truth,7.138032032836649,7.264633333333332,0.1266013004966835,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
497,TAIHU_ML,2015-05,2015-08,ground_truth,7.138032032836649,10.3371,3.1990679671633506,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
498,TAIHU_ST,2015-05,2015-08,ground_truth,7.138032032836649,2.9164466666666664,-4.2215853661699825,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
499,TAIHU_WHOLE,2015-05,2015-08,ground_truth,7.138032032836649,6.801835249999998,-0.3361967828366508,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
500,TAIHU_WT,2015-05,2015-08,ground_truth,7.138032032836649,6.215550000000001,-0.9224820328366476,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
501,TAIHU_XK,2015-05,2015-08,ground_truth,7.138032032836649,2.8369119999999994,-4.30112003283665,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
502,TAIHU_ZS,2015-05,2015-08,ground_truth,7.138032032836649,17.398400000000002,10.260367967163354,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
506,TAIHU_CT,2015-08,2015-11,ground_truth,4.278749955099206,1.669233333333333,-2.6095166217658736,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
507,TAIHU_ET,2015-08,2015-11,ground_truth,4.278749955099206,2.171,-2.1077499550992065,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
508,TAIHU_GH,2015-08,2015-11,ground_truth,4.278749955099206,2.9688933333333334,-1.309856621765873,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
509,TAIHU_ML,2015-08,2015-11,ground_truth,4.278749955099206,5.249488571428571,0.9707386163293643,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
510,TAIHU_ST,2015-08,2015-11,ground_truth,4.278749955099206,1.2180666666666666,-3.0606832884325397,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
511,TAIHU_WHOLE,2015-08,2015-11,ground_truth,4.278749955099206,2.3517302380952385,-1.9270197170039678,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
