row_id,station_id,month,target_month,actual_provenance,prediction,actual,residual,dataset_split_frozen,fold_id,fold_role,source,in_fit_months,fit_month_max,predict_month_min,predictor_row_id_span,model_sha256,run_id,protocol
546,TAIHU_ST,2016-05,2016-05,chla_station_proxy_v1,7.193625110119045,10.5923,3.3986748898809545,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
547,TAIHU_WHOLE,2016-05,2016-05,chla_station_proxy_v1,8.145024592857146,9.2377,1.0926754071428544,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
548,TAIHU_WT,2016-05,2016-05,chla_station_proxy_v1,8.231683232142853,10.8034,2.571716767857147,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
549,TAIHU_XK,2016-05,2016-05,chla_station_proxy_v1,4.436842439285715,2.1433,-2.293542439285715,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
550,TAIHU_ZS,2016-05,2016-05,chla_station_proxy_v1,13.661067728571425,16.1983,2.537232271428575,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
554,TAIHU_CT,2016-08,2016-08,chla_station_proxy_v1,8.595340403571427,6.9823,-1.6130404035714268,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
555,TAIHU_ET,2016-08,2016-08,chla_station_proxy_v1,6.139348938690477,9.576,3.436651061309523,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
556,TAIHU_GH,2016-08,2016-08,chla_station_proxy_v1,11.291595987103172,8.7677,-2.523895987103172,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
557,TAIHU_ML,2016-08,2016-08,chla_station_proxy_v1,27.967858694047617,13.0608,-14.907058694047617,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
558,TAIHU_ST,2016-08,2016-08,chla_station_proxy_v1,9.029212251984125,8.0216,-1.007612251984126,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
559,TAIHU_WHOLE,2016-08,2016-08,chla_station_proxy_v1,11.981919430357141,17.7936,5.81168056964286,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
560,TAIHU_WT,2016-08,2016-08,chla_station_proxy_v1,16.0511982875,12.0302,-4.020998287499999,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
561,TAIHU_XK,2016-08,2016-08,chla_station_proxy_v1,4.232655828571423,3.1552,-1.0774558285714235,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
562,TAIHU_ZS,2016-08,2016-08,chla_station_proxy_v1,27.64439374226192,24.3088,-3.335593742261917,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
566,TAIHU_CT,2016-11,2016-11,chla_station_proxy_v1,6.727343396428568,8.1065,1.3791566035714329,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
567,TAIHU_ET,2016-11,2016-11,chla_station_proxy_v1,4.413885531150796,3.8015,-0.612385531150796,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
568,TAIHU_GH,2016-11,2016-11,chla_station_proxy_v1,6.607763050595237,9.74,3.1322369494047635,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
569,TAIHU_ML,2016-11,2016-11,chla_station_proxy_v1,10.912055423809523,8.6841,-2.2279554238095223,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
570,TAIHU_ST,2016-11,2016-11,chla_station_proxy_v1,6.427237818253968,3.3452,-3.0820378182539674,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
571,TAIHU_WHOLE,2016-11,2016-11,chla_station_proxy_v1,7.675730321031745,5.8538,-1.8219303210317452,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
572,TAIHU_WT,2016-11,2016-11,chla_station_proxy_v1,8.503716608333331,9.8295,1.3257833916666684,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
573,TAIHU_XK,2016-11,2016-11,chla_station_proxy_v1,3.240350557738098,2.6977,-0.542650557738098,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
574,TAIHU_ZS,2016-11,2016-11,chla_station_proxy_v1,7.2515573821428525,15.5363,8.284742617857148,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
578,TAIHU_CT,2017-02,2017-02,chla_station_proxy_v1,5.655266981547617,5.0776,-0.5776669815476163,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
579,TAIHU_ET,2017-02,2017-02,chla_station_proxy_v1,4.13308455734127,2.5156,-1.6174845573412702,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
580,TAIHU_GH,2017-02,2017-02,chla_station_proxy_v1,5.859530178968253,4.805,-1.0545301789682533,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
581,TAIHU_ML,2017-02,2017-02,chla_station_proxy_v1,4.124236533333332,5.3437,1.2194634666666682,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
582,TAIHU_ST,2017-02,2017-02,chla_station_proxy_v1,5.199872300000001,2.8318,-2.368072300000001,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
583,TAIHU_WHOLE,2017-02,2017-02,chla_station_proxy_v1,5.361276936706348,7.5503,2.189023063293652,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
584,TAIHU_WT,2017-02,2017-02,chla_station_proxy_v1,10.046475611309523,6.864,-3.182475611309523,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
585,TAIHU_XK,2017-02,2017-02,chla_station_proxy_v1,5.481021772619047,8.3843,2.9032782273809525,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
586,TAIHU_ZS,2017-02,2017-02,chla_station_proxy_v1,7.360597028174607,7.4053,0.04470297182539351,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
590,TAIHU_CT,2017-05,2017-05,chla_station_proxy_v1,9.490641278174603,6.0331,-3.4575412781746033,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
591,TAIHU_ET,2017-05,2017-05,chla_station_proxy_v1,4.879763821428572,3.632,-1.2477638214285718,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
592,TAIHU_GH,2017-05,2017-05,chla_station_proxy_v1,9.03174399365079,6.8583,-2.1734439936507908,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
593,TAIHU_ML,2017-05,2017-05,chla_station_proxy_v1,14.89002503452381,6.026,-8.86402503452381,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
594,TAIHU_ST,2017-05,2017-05,chla_station_proxy_v1,7.476296410714285,4.3283,-3.1479964107142857,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
595,TAIHU_WHOLE,2017-05,2017-05,chla_station_proxy_v1,9.331825121428572,8.7087,-0.623125121428572,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
596,TAIHU_WT,2017-05,2017-05,chla_station_proxy_v1,7.4507876009920615,4.7749,-2.675887600992062,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
597,TAIHU_XK,2017-05,2017-05,chla_station_proxy_v1,4.285257615476192,3.7176,-0.5676576154761923,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
598,TAIHU_ZS,2017-05,2017-05,chla_station_proxy_v1,17.69378855119048,15.259,-2.434788551190479,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
602,TAIHU_CT,2017-08,2017-08,chla_station_proxy_v1,11.583864580357142,8.7236,-2.8602645803571427,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
603,TAIHU_ET,2017-08,2017-08,chla_station_proxy_v1,7.520930255555554,5.1134,-2.407530255555554,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
604,TAIHU_GH,2017-08,2017-08,chla_station_proxy_v1,11.236643302976185,10.4172,-0.8194433029761861,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
605,TAIHU_ML,2017-08,2017-08,chla_station_proxy_v1,19.995590832142856,11.1948,-8.800790832142855,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
606,TAIHU_ST,2017-08,2017-08,chla_station_proxy_v1,9.66594171865079,8.4978,-1.1681417186507908,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
607,TAIHU_WHOLE,2017-08,2017-08,chla_station_proxy_v1,11.193652466071423,11.5033,0.309647533928576,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
608,TAIHU_WT,2017-08,2017-08,chla_station_proxy_v1,21.42516558293651,13.8478,-7.577365582936512,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
609,TAIHU_XK,2017-08,2017-08,chla_station_proxy_v1,5.524339627976193,2.6012,-2.923139627976193,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
610,TAIHU_ZS,2017-08,2017-08,chla_station_proxy_v1,18.606318675198406,18.3443,-0.26201867519840505,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
614,TAIHU_CT,2017-11,2017-11,chla_station_proxy_v1,6.5470236376984134,3.5369,-3.0101236376984133,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
615,TAIHU_ET,2017-11,2017-11,chla_station_proxy_v1,3.371477540476191,2.6721,-0.699377540476191,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
616,TAIHU_GH,2017-11,2017-11,chla_station_proxy_v1,7.045194576785713,4.0897,-2.9554945767857133,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
617,TAIHU_ML,2017-11,2017-11,chla_station_proxy_v1,12.4458606234127,11.6702,-0.7756606234127013,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
618,TAIHU_ST,2017-11,2017-11,chla_station_proxy_v1,6.007741151785716,4.4646,-1.5431411517857159,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
619,TAIHU_WHOLE,2017-11,2017-11,chla_station_proxy_v1,8.63863305734127,5.4048,-3.23383305734127,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
620,TAIHU_WT,2017-11,2017-11,chla_station_proxy_v1,11.858694239880949,10.0793,-1.7793942398809488,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
621,TAIHU_XK,2017-11,2017-11,chla_station_proxy_v1,3.58735497420635,5.9073,2.31994502579365,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
622,TAIHU_ZS,2017-11,2017-11,chla_station_proxy_v1,9.847668651785717,14.5989,4.751231348214283,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
626,TAIHU_CT,2018-02,2018-02,chla_station_proxy_v1,5.915352350396826,10.2849,4.369547649603175,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
627,TAIHU_ET,2018-02,2018-02,chla_station_proxy_v1,3.0448414041666654,1.4975,-1.5473414041666653,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
628,TAIHU_GH,2018-02,2018-02,chla_station_proxy_v1,5.460037913095233,2.5618,-2.898237913095233,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
629,TAIHU_ML,2018-02,2018-02,chla_station_proxy_v1,3.753462025396827,3.3596,-0.39386202539682724,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
630,TAIHU_ST,2018-02,2018-02,chla_station_proxy_v1,7.631111986904761,6.7344,-0.8967119869047613,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
631,TAIHU_WHOLE,2018-02,2018-02,chla_station_proxy_v1,5.799524088095237,4.1786,-1.6209240880952365,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
632,TAIHU_WT,2018-02,2018-02,chla_station_proxy_v1,4.55112530793651,2.6486,-1.9025253079365099,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
633,TAIHU_XK,2018-02,2018-02,chla_station_proxy_v1,3.088957271428571,2.413,-0.6759572714285711,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
634,TAIHU_ZS,2018-02,2018-02,chla_station_proxy_v1,9.973929466666666,6.0049,-3.969029466666666,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
638,TAIHU_CT,2018-05,2018-05,chla_station_proxy_v1,4.801981510714288,2.7246,-2.077381510714288,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
639,TAIHU_ET,2018-05,2018-05,chla_station_proxy_v1,5.410873755952383,3.8429,-1.5679737559523828,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
640,TAIHU_GH,2018-05,2018-05,chla_station_proxy_v1,4.990116217460319,2.5791,-2.4110162174603187,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
641,TAIHU_ML,2018-05,2018-05,chla_station_proxy_v1,10.726610947619044,9.7541,-0.9725109476190443,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
642,TAIHU_ST,2018-05,2018-05,chla_station_proxy_v1,5.296533742261904,3.9825,-1.3140337422619037,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
643,TAIHU_WHOLE,2018-05,2018-05,chla_station_proxy_v1,7.24544714345238,2.9724,-4.273047143452381,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
644,TAIHU_WT,2018-05,2018-05,chla_station_proxy_v1,5.967071290674599,5.9226,-0.04447129067459876,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
645,TAIHU_XK,2018-05,2018-05,chla_station_proxy_v1,3.662605985714286,3.5313,-0.13130598571428598,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
646,TAIHU_ZS,2018-05,2018-05,chla_station_proxy_v1,7.208157264682538,7.0087,-0.19945726468253788,validation,cv_validation_block,calibration_block,validation,False,2014-11,2015-02,360,8a419842f8ac4683140c1e49d9d894af1a478a70eb9fee675ee2d64e3ea6a62e,T5-chla-0m-s20260907-cv,train_internal_time_block_cv_v1
