row_id,station_id,month,target_month,actual_provenance,prediction,actual,residual,dataset_split_frozen,fold_id,fold_role,source,in_fit_months,fit_month_max,predict_month_min,predictor_row_id_span,model_sha256,run_id,protocol
532,TAIHU_GH,2016-02,2016-02,proxy_derived,0.3011319513337744,0.6875,0.3863680486662256,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
533,TAIHU_ML,2016-02,2016-02,proxy_derived,0.40940503747795437,0.515625,0.10621996252204563,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
534,TAIHU_ST,2016-02,2016-02,proxy_derived,0.44675347222222256,0.3038194444444444,-0.14293402777777814,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
535,TAIHU_WHOLE,2016-02,2016-02,proxy_derived,0.38969679026124315,0.5208333333333334,0.13113654307209022,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
536,TAIHU_WT,2016-02,2016-02,proxy_derived,0.34063771770282203,0.390625,0.04998728229717797,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
537,TAIHU_XK,2016-02,2016-02,proxy_derived,0.3547371927358908,0.7864583333333334,0.43172114059744254,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
538,TAIHU_ZS,2016-02,2016-02,proxy_derived,0.5423512214781746,0.34375,-0.1986012214781746,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
542,TAIHU_CT,2016-05,2016-05,proxy_derived,0.4755593550209436,0.28125,-0.1943093550209436,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
543,TAIHU_ET,2016-05,2016-05,proxy_derived,0.332774046266234,0.5329861111111112,0.20021206484487714,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
544,TAIHU_GH,2016-05,2016-05,proxy_derived,0.3705687210648152,0.3315972222222222,-0.03897149884259299,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
545,TAIHU_ML,2016-05,2016-05,proxy_derived,0.4618539909887567,0.4774305555555556,0.0155765645667989,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
546,TAIHU_ST,2016-05,2016-05,proxy_derived,0.4781523127480159,0.1684027777777778,-0.3097495349702381,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
547,TAIHU_WHOLE,2016-05,2016-05,proxy_derived,0.5732269551917989,0.4131944444444444,-0.16003251074735447,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
548,TAIHU_WT,2016-05,2016-05,proxy_derived,0.4398675285218254,0.1440972222222222,-0.2957703062996032,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
549,TAIHU_XK,2016-05,2016-05,proxy_derived,0.3607519944609791,0.3055555555555556,-0.05519643890542353,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
550,TAIHU_ZS,2016-05,2016-05,proxy_derived,0.702023344494048,0.7135416666666666,0.011518322172618611,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
554,TAIHU_CT,2016-08,2016-08,proxy_derived,0.5473447007275136,0.6961805555555556,0.14883585482804196,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
555,TAIHU_ET,2016-08,2016-08,proxy_derived,0.5499467179232806,0.8611111111111112,0.3111643931878305,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
556,TAIHU_GH,2016-08,2016-08,proxy_derived,0.502237196180556,0.8263888888888888,0.3241516927083329,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
557,TAIHU_ML,2016-08,2016-08,proxy_derived,0.5780110677083337,0.7604166666666666,0.18240559895833297,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
558,TAIHU_ST,2016-08,2016-08,proxy_derived,0.521199404761905,0.6788194444444444,0.15762003968253946,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
559,TAIHU_WHOLE,2016-08,2016-08,proxy_derived,0.5256863701499122,0.7760416666666666,0.2503552965167545,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
560,TAIHU_WT,2016-08,2016-08,proxy_derived,0.5738839457947531,0.6336805555555556,0.05979660976080248,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
561,TAIHU_XK,2016-08,2016-08,proxy_derived,0.5342069795800266,0.5173611111111112,-0.016845868468915448,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
562,TAIHU_ZS,2016-08,2016-08,proxy_derived,0.6124011393698894,0.8767361111111112,0.2643349717412218,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
566,TAIHU_CT,2016-11,2016-11,proxy_derived,0.39744784432870406,0.17881944444444445,-0.2186283998842596,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
567,TAIHU_ET,2016-11,2016-11,proxy_derived,0.4069177507966573,0.4513888888888889,0.04447113809223158,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
568,TAIHU_GH,2016-11,2016-11,proxy_derived,0.5178450830853177,0.8576388888888888,0.3397938058035711,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
569,TAIHU_ML,2016-11,2016-11,proxy_derived,0.567877996858466,0.9409722222222222,0.37309422536375625,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
570,TAIHU_ST,2016-11,2016-11,proxy_derived,0.435559565145503,0.2881944444444444,-0.14736512070105856,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
571,TAIHU_WHOLE,2016-11,2016-11,proxy_derived,0.5276269290123456,0.6753472222222222,0.14772029320987656,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
572,TAIHU_WT,2016-11,2016-11,proxy_derived,0.5146409143518518,0.1909722222222222,-0.32366869212962956,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
573,TAIHU_XK,2016-11,2016-11,proxy_derived,0.4146120205026457,0.5121527777777778,0.09754075727513212,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
574,TAIHU_ZS,2016-11,2016-11,proxy_derived,0.4667282676091271,0.7395833333333334,0.27285506572420626,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
578,TAIHU_CT,2017-02,2017-02,proxy_derived,0.35281679894179896,0.6892361111111112,0.3364193121693122,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
579,TAIHU_ET,2017-02,2017-02,proxy_derived,0.44313787615740763,0.6909722222222222,0.24783434606481458,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
580,TAIHU_GH,2017-02,2017-02,proxy_derived,0.45113138640873,0.9913194444444444,0.5401880580357143,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
581,TAIHU_ML,2017-02,2017-02,proxy_derived,0.4138706080522489,0.9253472222222222,0.5114766141699734,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
582,TAIHU_ST,2017-02,2017-02,proxy_derived,0.4393801256613758,0.7743055555555556,0.3349254298941798,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
583,TAIHU_WHOLE,2017-02,2017-02,proxy_derived,0.4364166187545099,0.9114583333333334,0.4750417145788235,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
584,TAIHU_WT,2017-02,2017-02,proxy_derived,0.4899291397982805,0.8385416666666666,0.3486125268683861,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
585,TAIHU_XK,2017-02,2017-02,proxy_derived,0.35896595982142865,0.7430555555555556,0.38408959573412693,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
586,TAIHU_ZS,2017-02,2017-02,proxy_derived,0.4585627583498677,0.9600694444444444,0.5015066860945767,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
590,TAIHU_CT,2017-05,2017-05,proxy_derived,0.3469444901645422,0.7447916666666666,0.3978471765021244,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
591,TAIHU_ET,2017-05,2017-05,proxy_derived,0.3644009838902417,0.8107638888888888,0.4463629049986471,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
592,TAIHU_GH,2017-05,2017-05,proxy_derived,0.24227727751848846,0.5138888888888888,0.27161161137040035,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
593,TAIHU_ML,2017-05,2017-05,proxy_derived,0.5475286165536818,0.9670138888888888,0.41948527233520705,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
594,TAIHU_ST,2017-05,2017-05,proxy_derived,0.37529803616522395,0.7152777777777778,0.33997974161255384,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
595,TAIHU_WHOLE,2017-05,2017-05,proxy_derived,0.39402511160714293,0.9444444444444444,0.5504193328373015,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
596,TAIHU_WT,2017-05,2017-05,proxy_derived,0.4836474247685187,0.9965277777777778,0.5128803530092592,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
597,TAIHU_XK,2017-05,2017-05,proxy_derived,0.18671631211670278,0.4357638888888889,0.2490475767721861,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
598,TAIHU_ZS,2017-05,2017-05,proxy_derived,0.6776169911541001,0.9930555555555556,0.31543856440145546,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
602,TAIHU_CT,2017-08,2017-08,proxy_derived,0.6012327112268516,0.8680555555555556,0.26682284432870396,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
603,TAIHU_ET,2017-08,2017-08,proxy_derived,0.5321098090277779,0.9479166666666666,0.4158068576388887,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
604,TAIHU_GH,2017-08,2017-08,proxy_derived,0.5385676635526898,0.9774305555555556,0.43886289200286577,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
605,TAIHU_ML,2017-08,2017-08,proxy_derived,0.6833924541170636,0.9878472222222222,0.3044547681051586,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
606,TAIHU_ST,2017-08,2017-08,proxy_derived,0.5514033461474869,0.9861111111111112,0.4347077649636243,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
607,TAIHU_WHOLE,2017-08,2017-08,proxy_derived,0.6009222229111552,0.9583333333333334,0.3574111104221782,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
608,TAIHU_WT,2017-08,2017-08,proxy_derived,0.6967042514054235,0.9565972222222222,0.25989297081679874,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
609,TAIHU_XK,2017-08,2017-08,proxy_derived,0.508377552496693,0.8819444444444444,0.3735668919477514,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
610,TAIHU_ZS,2017-08,2017-08,proxy_derived,0.671280082258598,0.9791666666666666,0.3078865844080686,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,bf819f895c1f6ff33b4a4f770d40312abdbea42e3caa14402dabad9550a2e980,T3-density-0m-s20260907-cv,train_internal_time_block_cv_v1
