row_id,station_id,month,target_month,actual_provenance,prediction,actual,residual,dataset_split_frozen,fold_id,fold_role,source,in_fit_months,fit_month_max,predict_month_min,predictor_row_id_span,model_sha256,run_id,protocol
410,TAIHU_CT,2013-08,2013-11,chla_station_proxy_v1,6.725784044047623,3.3776,-3.348184044047623,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
411,TAIHU_ET,2013-08,2013-11,chla_station_proxy_v1,2.8425748065476197,3.351,0.5084251934523802,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
412,TAIHU_GH,2013-08,2013-11,chla_station_proxy_v1,10.970643706746024,2.9584,-8.012243706746023,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
413,TAIHU_ML,2013-08,2013-11,chla_station_proxy_v1,9.160167855555555,7.6133,-1.546867855555555,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
414,TAIHU_ST,2013-08,2013-11,chla_station_proxy_v1,6.571838297023811,9.6132,3.0413617029761895,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
415,TAIHU_WHOLE,2013-08,2013-11,chla_station_proxy_v1,9.046101732341269,4.4236,-4.622501732341268,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
416,TAIHU_WT,2013-08,2013-11,chla_station_proxy_v1,11.075383920238094,10.1481,-0.9272839202380947,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
417,TAIHU_XK,2013-08,2013-11,chla_station_proxy_v1,3.0394435232142856,2.7901,-0.24934352321428577,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
418,TAIHU_ZS,2013-08,2013-11,chla_station_proxy_v1,11.170083509523812,8.4463,-2.7237835095238108,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
422,TAIHU_CT,2013-11,2014-02,chla_station_proxy_v1,7.157881006349207,6.8211,-0.3367810063492067,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
423,TAIHU_ET,2013-11,2014-02,chla_station_proxy_v1,2.841084313690477,1.9539,-0.8871843136904771,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
424,TAIHU_GH,2013-11,2014-02,chla_station_proxy_v1,6.8672451003968265,3.8564,-3.0108451003968266,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
425,TAIHU_ML,2013-11,2014-02,chla_station_proxy_v1,6.83128361309524,3.8577,-2.9735836130952404,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
426,TAIHU_ST,2013-11,2014-02,chla_station_proxy_v1,6.780479434920635,10.4143,3.6338205650793656,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
427,TAIHU_WHOLE,2013-11,2014-02,chla_station_proxy_v1,6.668247651587301,6.6079,-0.06034765158730071,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
428,TAIHU_WT,2013-11,2014-02,chla_station_proxy_v1,7.222451490205624,6.1611,-1.0613514902056238,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
429,TAIHU_XK,2013-11,2014-02,chla_station_proxy_v1,2.6485557053571434,4.0833,1.434744294642857,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
430,TAIHU_ZS,2013-11,2014-02,chla_station_proxy_v1,7.33299525357143,17.9575,10.62450474642857,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
434,TAIHU_CT,2014-02,2014-05,chla_station_proxy_v1,5.144282786904764,4.6124,-0.531882786904764,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
435,TAIHU_ET,2014-02,2014-05,chla_station_proxy_v1,4.378278975,3.5248,-0.8534789749999998,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
436,TAIHU_GH,2014-02,2014-05,chla_station_proxy_v1,6.102184190476191,5.1171,-0.9850841904761909,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
437,TAIHU_ML,2014-02,2014-05,chla_station_proxy_v1,5.733555826190479,7.5668,1.833244173809521,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
438,TAIHU_ST,2014-02,2014-05,chla_station_proxy_v1,6.26227469861111,4.0005,-2.2617746986111102,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
439,TAIHU_WHOLE,2014-02,2014-05,chla_station_proxy_v1,6.989341889682536,7.589,0.5996581103174643,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
440,TAIHU_WT,2014-02,2014-05,chla_station_proxy_v1,10.549124136111109,6.634,-3.9151241361111087,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
441,TAIHU_XK,2014-02,2014-05,chla_station_proxy_v1,3.7021068369047616,3.4679,-0.2342068369047614,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
442,TAIHU_ZS,2014-02,2014-05,chla_station_proxy_v1,17.96830938888888,12.6883,-5.28000938888888,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-02,2011-05,225,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
446,TAIHU_CT,2014-05,2014-08,chla_station_proxy_v1,7.521091076190475,2.8597,-4.661391076190474,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
447,TAIHU_ET,2014-05,2014-08,chla_station_proxy_v1,3.318299705844155,2.7415,-0.576799705844155,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
448,TAIHU_GH,2014-05,2014-08,chla_station_proxy_v1,6.34736100615079,7.3553,1.0079389938492094,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
449,TAIHU_ML,2014-05,2014-08,chla_station_proxy_v1,8.55539694404762,11.3537,2.7983030559523794,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
450,TAIHU_ST,2014-05,2014-08,chla_station_proxy_v1,7.026017453571428,3.3585,-3.667517453571428,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
451,TAIHU_WHOLE,2014-05,2014-08,chla_station_proxy_v1,8.797936495238094,12.616,3.8180635047619056,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
452,TAIHU_WT,2014-05,2014-08,chla_station_proxy_v1,11.035358549404757,13.5138,2.478441450595243,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
453,TAIHU_XK,2014-05,2014-08,chla_station_proxy_v1,4.182364740963203,1.78,-2.402364740963203,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
454,TAIHU_ZS,2014-05,2014-08,chla_station_proxy_v1,15.619237667857156,19.1828,3.563562332142844,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
458,TAIHU_CT,2014-08,2014-11,chla_station_proxy_v1,3.596941956439392,4.7125,1.1155580435606085,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
459,TAIHU_ET,2014-08,2014-11,chla_station_proxy_v1,2.5715125505952385,3.1932,0.6216874494047615,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
460,TAIHU_GH,2014-08,2014-11,chla_station_proxy_v1,5.825460222564938,2.0221,-3.8033602225649377,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
461,TAIHU_ML,2014-08,2014-11,chla_station_proxy_v1,5.930063111453826,16.89,10.959936888546174,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
462,TAIHU_ST,2014-08,2014-11,chla_station_proxy_v1,5.631206070238097,3.257,-2.3742060702380967,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
463,TAIHU_WHOLE,2014-08,2014-11,chla_station_proxy_v1,5.677256633279223,4.8345,-0.8427566332792225,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
464,TAIHU_WT,2014-08,2014-11,chla_station_proxy_v1,10.273633126190475,6.936,-3.3376331261904753,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
465,TAIHU_XK,2014-08,2014-11,chla_station_proxy_v1,2.824698123214286,3.4003,0.5756018767857141,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
466,TAIHU_ZS,2014-08,2014-11,chla_station_proxy_v1,10.322155152380958,5.0508,-5.271355152380958,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
470,TAIHU_CT,2014-11,2015-02,chla_station_proxy_v1,4.76585405887446,6.8607,2.0948459411255396,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
471,TAIHU_ET,2014-11,2015-02,chla_station_proxy_v1,3.9741061910173165,10.6121,6.637993808982683,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
472,TAIHU_GH,2014-11,2015-02,chla_station_proxy_v1,5.138557240873017,4.5388,-0.599757240873017,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
473,TAIHU_ML,2014-11,2015-02,chla_station_proxy_v1,6.6148347043650775,3.1673,-3.4475347043650775,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
474,TAIHU_ST,2014-11,2015-02,chla_station_proxy_v1,4.313315417261907,9.257,4.943684582738093,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
475,TAIHU_WHOLE,2014-11,2015-02,chla_station_proxy_v1,4.989032442063492,7.6632,2.6741675579365074,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
476,TAIHU_WT,2014-11,2015-02,chla_station_proxy_v1,6.909927604761906,9.9405,3.030572395238094,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
477,TAIHU_XK,2014-11,2015-02,chla_station_proxy_v1,4.209576205357144,4.2066,-0.002976205357144046,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
478,TAIHU_ZS,2014-11,2015-02,chla_station_proxy_v1,11.001055096825397,10.5265,-0.4745550968253962,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
482,TAIHU_CT,2015-02,2015-05,chla_station_proxy_v1,4.460321961904761,8.3414,3.8810780380952394,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
483,TAIHU_ET,2015-02,2015-05,chla_station_proxy_v1,4.828143301785716,3.1285,-1.6996433017857164,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
484,TAIHU_GH,2015-02,2015-05,chla_station_proxy_v1,6.176157930357144,7.4938,1.3176420696428561,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
485,TAIHU_ML,2015-02,2015-05,chla_station_proxy_v1,5.832123369642855,5.502,-0.3301233696428554,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
486,TAIHU_ST,2015-02,2015-05,chla_station_proxy_v1,5.554529717857145,3.9778,-1.576729717857145,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
487,TAIHU_WHOLE,2015-02,2015-05,chla_station_proxy_v1,6.420265987554116,8.6846,2.2643340124458833,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
488,TAIHU_WT,2015-02,2015-05,chla_station_proxy_v1,8.670820477380953,6.3483,-2.3225204773809534,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
489,TAIHU_XK,2015-02,2015-05,chla_station_proxy_v1,4.653067311904763,2.2995,-2.3535673119047633,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
490,TAIHU_ZS,2015-02,2015-05,chla_station_proxy_v1,16.101262946428573,9.4757,-6.625562946428573,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
494,TAIHU_CT,2015-05,2015-08,chla_station_proxy_v1,8.235731413095241,2.4952,-5.7405314130952405,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
495,TAIHU_ET,2015-05,2015-08,chla_station_proxy_v1,4.0843867892857135,3.5421,-0.5422867892857135,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
496,TAIHU_GH,2015-05,2015-08,chla_station_proxy_v1,7.673691976190477,11.0218,3.348108023809524,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
497,TAIHU_ML,2015-05,2015-08,chla_station_proxy_v1,9.487548829563494,20.1717,10.684151170436508,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
498,TAIHU_ST,2015-05,2015-08,chla_station_proxy_v1,7.429437982738096,7.6383,0.2088620172619038,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
499,TAIHU_WHOLE,2015-05,2015-08,chla_station_proxy_v1,8.616226375198412,12.8336,4.2173736248015885,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
500,TAIHU_WT,2015-05,2015-08,chla_station_proxy_v1,10.017069048809521,4.3556,-5.661469048809521,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
501,TAIHU_XK,2015-05,2015-08,chla_station_proxy_v1,4.315267008225105,5.641,1.3257329917748955,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
502,TAIHU_ZS,2015-05,2015-08,chla_station_proxy_v1,14.737611898214285,21.1607,6.423088101785714,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
506,TAIHU_CT,2015-08,2015-11,chla_station_proxy_v1,6.463956394047621,3.9395,-2.524456394047621,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
507,TAIHU_ET,2015-08,2015-11,chla_station_proxy_v1,3.861710209523809,1.8415,-2.020210209523809,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
508,TAIHU_GH,2015-08,2015-11,chla_station_proxy_v1,6.4837290683982705,4.9807,-1.5030290683982708,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
509,TAIHU_ML,2015-08,2015-11,chla_station_proxy_v1,7.857415859325398,4.5065,-3.350915859325398,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
510,TAIHU_ST,2015-08,2015-11,chla_station_proxy_v1,5.352518790367968,2.2467,-3.105818790367968,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
511,TAIHU_WHOLE,2015-08,2015-11,chla_station_proxy_v1,7.571339798214284,2.9619,-4.609439798214284,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
512,TAIHU_WT,2015-08,2015-11,chla_station_proxy_v1,8.620667337499999,4.6592,-3.9614673374999985,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
513,TAIHU_XK,2015-08,2015-11,chla_station_proxy_v1,2.8473822407647917,3.4283,0.5809177592352084,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
514,TAIHU_ZS,2015-08,2015-11,chla_station_proxy_v1,11.12277267400794,11.4652,0.34242732599205894,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
518,TAIHU_CT,2015-11,2016-02,chla_station_proxy_v1,5.339517711904761,9.6795,4.33998228809524,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
519,TAIHU_ET,2015-11,2016-02,chla_station_proxy_v1,3.1663342482142864,4.9329,1.7665657517857136,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
520,TAIHU_GH,2015-11,2016-02,chla_station_proxy_v1,6.509637191071428,3.4791,-3.030537191071428,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
521,TAIHU_ML,2015-11,2016-02,chla_station_proxy_v1,6.875173347619047,3.9529,-2.9222733476190466,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
